127.0.0.1 - - [16/Feb/2015:14:22:52 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:52 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:52 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:52 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:52 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:52 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:52 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:52 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:52 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:52 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 3690
127.0.0.1 - - [16/Feb/2015:14:22:53 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/images/sort_both.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:53 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:53 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/images/sort_asc.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:22:53 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:22:53 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:23:03 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 13
127.0.0.1 - - [16/Feb/2015:14:24:09 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:14:24:11 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:24:13 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 3690
127.0.0.1 - - [16/Feb/2015:14:24:13 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:24:13 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:24:20 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 13
127.0.0.1 - - [16/Feb/2015:14:28:02 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:14:28:04 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:28:04 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:28:05 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 3690
127.0.0.1 - - [16/Feb/2015:14:28:06 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:28:06 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:28:14 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 158
127.0.0.1 - - [16/Feb/2015:14:28:31 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:28:32 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2766
127.0.0.1 - - [16/Feb/2015:14:28:33 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:28:33 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:29:06 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 13
127.0.0.1 - - [16/Feb/2015:14:30:42 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:14:30:44 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:30:44 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:30:45 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2766
127.0.0.1 - - [16/Feb/2015:14:30:46 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:30:46 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:31:05 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 13
127.0.0.1 - - [16/Feb/2015:14:35:00 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:14:35:03 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:35:03 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:35:03 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:35:04 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2766
127.0.0.1 - - [16/Feb/2015:14:35:05 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:35:05 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:35:19 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 13
127.0.0.1 - - [16/Feb/2015:14:36:25 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:14:36:27 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:36:28 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2766
127.0.0.1 - - [16/Feb/2015:14:36:30 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:36:30 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:36:44 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 13
127.0.0.1 - - [16/Feb/2015:14:38:10 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:14:38:12 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:38:12 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:13 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2766
127.0.0.1 - - [16/Feb/2015:14:38:14 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:38:14 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:38:25 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 164
127.0.0.1 - - [16/Feb/2015:14:38:40 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:41 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2766
127.0.0.1 - - [16/Feb/2015:14:38:43 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:38:43 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:38:43 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:40:28 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:14:40:29 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:40:30 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2766
127.0.0.1 - - [16/Feb/2015:14:40:32 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:40:32 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:40:34 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:40:34 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:34 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:34 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:34 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:35 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:35 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:35 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:35 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:35 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:35 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:35 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:35 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:35 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:35 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2766
127.0.0.1 - - [16/Feb/2015:14:40:36 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:40:36 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:40:36 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:40:48 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 164
127.0.0.1 - - [16/Feb/2015:14:43:49 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:14:43:51 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:43:52 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2766
127.0.0.1 - - [16/Feb/2015:14:43:54 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:43:54 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14630
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:56 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2766
127.0.0.1 - - [16/Feb/2015:14:43:57 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:43:57 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:43:57 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:44:15 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 158
127.0.0.1 - - [16/Feb/2015:14:48:22 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:48:22 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14693
127.0.0.1 - - [16/Feb/2015:14:48:22 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2767
127.0.0.1 - - [16/Feb/2015:14:48:23 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:48:24 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:48:26 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:29 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:30 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2767
127.0.0.1 - - [16/Feb/2015:14:48:31 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:48:31 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:48:31 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/images/sort_both.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:31 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:31 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/images/sort_asc.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:48:33 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:48:37 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2767
127.0.0.1 - - [16/Feb/2015:14:49:38 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:49:38 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14695
127.0.0.1 - - [16/Feb/2015:14:49:38 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2767
127.0.0.1 - - [16/Feb/2015:14:49:40 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:49:40 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:49:42 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:49:44 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2767
127.0.0.1 - - [16/Feb/2015:14:49:48 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2210
127.0.0.1 - - [16/Feb/2015:14:51:56 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:51:56 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14683
127.0.0.1 - - [16/Feb/2015:14:51:56 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2767
127.0.0.1 - - [16/Feb/2015:14:52:34 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:52:34 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:52:59 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 158
127.0.0.1 - - [16/Feb/2015:14:52:59 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:54:40 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:54:40 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14677
127.0.0.1 - - [16/Feb/2015:14:54:40 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2779
127.0.0.1 - - [16/Feb/2015:14:54:42 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:54:42 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:55:06 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:55:06 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 158
127.0.0.1 - - [16/Feb/2015:14:55:15 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:55:16 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:55:30 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 158
127.0.0.1 - - [16/Feb/2015:14:55:30 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:55:36 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:55:37 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:38 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:39 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2780
127.0.0.1 - - [16/Feb/2015:14:55:40 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:55:40 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:55:40 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/images/sort_both.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:40 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:55:40 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/images/sort_asc.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:56:29 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:56:29 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14663
